["0", "10"]	0.054661700633900696
["49", "12"]	0.0548274036911709
["7", "10"]	0.05501010848931281
["29", "45"]	0.0552999825909751
["49", "33"]	0.055364929486269095
["8", "42"]	0.05537448228478784
["3", "2"]	0.055472559768677744
["35", "16"]	0.0554758736927034
["32", "26"]	0.05563338598715229
["41", "13"]	0.0556545503319054
["23", "3"]	0.05586178782600139
["16", "36"]	0.05593488755372948
["41", "17"]	0.05621043100252125
["49", "24"]	0.05635052307751409
["5", "37"]	0.05643250406307721
["4", "15"]	0.05646697017056308
["49", "22"]	0.056819376005013654
["42", "26"]	0.05682461793754291
["22", "17"]	0.05683293217889321
["49", "35"]	0.056839260813799544
["3", "13"]	0.05690442256635717
["29", "17"]	0.05692574993439921
["48", "10"]	0.05700053240700934
["3", "41"]	0.05711294045578233
["4", "23"]	0.05716589672483171
["35", "41"]	0.05718377056823958
["49", "2"]	0.05757008142989152
["48", "21"]	0.05781282808166301
["49", "40"]	0.0578155367453787
["3", "23"]	0.05785058352268837
["7", "8"]	0.05788304300048231
["3", "25"]	0.05814727141329614
["49", "23"]	0.05824915707582508
["49", "28"]	0.058296204966989604
["48", "8"]	0.05834144875095421
["25", "48"]	0.05836919922166464
["9", "26"]	0.05846403924010412
["4", "28"]	0.05874148845875495
["4", "0"]	0.058901635338036794
["7", "48"]	0.05892291803925881
["26", "26"]	0.05902154318737776
["49", "14"]	0.05908559364781804
["40", "32"]	0.05916292355153791
["24", "47"]	0.05937956739755849
["45", "3"]	0.05956379237524499
["39", "21"]	0.05967480529186922
["3", "39"]	0.0596789786108304
["3", "29"]	0.05980874881412907
["49", "44"]	0.06043647751958184
["39", "10"]	0.06047792597806365
["47", "26"]	0.060833198760256134
["24", "26"]	0.0608851592351191
["41", "26"]	0.06114125048530161
["34", "10"]	0.061162278992797796
["29", "26"]	0.06125078045576182
["4", "6"]	0.061314396192458
["34", "32"]	0.061493666377361665
["4", "2"]	0.06183771825958148
["35", "48"]	0.06184956994302419
["35", "21"]	0.06185205784779258
["29", "10"]	0.061892516513495595
["11", "10"]	0.061971711143538645
["49", "0"]	0.062132412573090934
["25", "26"]	0.06240676736275877
["38", "33"]	0.06245222407470765
["49", "21"]	0.0626210570524344
["4", "21"]	0.06262767758171044
["26", "3"]	0.06311032830982588
["23", "46"]	0.06319575125112332
["0", "17"]	0.06346830062769097
["49", "37"]	0.06373445057376598
["7", "26"]	0.06397987166206866
["45", "10"]	0.06418743431868029
["5", "4"]	0.06440973853894905
["3", "44"]	0.06459797129425639
["48", "45"]	0.06476281499805688
["47", "25"]	0.06478058776664915
["45", "17"]	0.06480680633921503
["19", "26"]	0.06495793955434188
["14", "15"]	0.06497327121778262
["26", "12"]	0.06503279837825736
["3", "36"]	0.06507562317227009
["11", "26"]	0.06519383291642818
["11", "17"]	0.06558043660730033
["7", "16"]	0.06575278608267142
["4", "35"]	0.06580787030217002
["43", "49"]	0.06583117589933397
["10", "42"]	0.06593757115732676
["49", "38"]	0.06599305497404809
["3", "11"]	0.06609998630209482
["2", "33"]	0.06611596480507526
["44", "33"]	0.0664235941762171
["23", "9"]	0.06683017293164924
["8", "16"]	0.06757181157239169
["45", "16"]	0.06781563153503263
["41", "21"]	0.06784744705621139
["6", "2"]	0.06792429045380895
["30", "3"]	0.06795041062678372
["26", "45"]	0.06801774832937171
["36", "3"]	0.06822965269023021
["4", "41"]	0.06824078126014652
["36", "16"]	0.06825355736073929
["10", "10"]	0.06850898586635493
["4", "5"]	0.06861226550342664
["49", "39"]	0.06864633054497123
["3", "5"]	0.06868995785146417
["48", "43"]	0.06887184720669698
["39", "17"]	0.06952577892667126
["49", "46"]	0.06956252386350888
["23", "17"]	0.06959272177864631
["7", "37"]	0.06964210103063223
["3", "48"]	0.06997626143636775
["38", "12"]	0.0699929146508789
["45", "48"]	0.0701293314228434
["44", "2"]	0.07027628502416866
["21", "25"]	0.07066470517550902
["26", "37"]	0.07073707863377741
["4", "46"]	0.07098598149363633
["38", "8"]	0.07113527400909467
["30", "33"]	0.07122974352474339
["31", "17"]	0.07151429074901093
["9", "25"]	0.07167922125813975
["11", "48"]	0.07168967420218393
["45", "21"]	0.0718998309056237
["44", "9"]	0.07190640493291524
["49", "19"]	0.07201385655371537
["38", "17"]	0.07258393559364347
["20", "25"]	0.07260902633412576
["19", "17"]	0.07289453059235258
["10", "48"]	0.0729572952493957
["3", "17"]	0.07300268684012333
["26", "17"]	0.07305159101347833
["41", "6"]	0.07312794498533555
["47", "48"]	0.07340499342434637
["36", "17"]	0.07347904391799387
["49", "32"]	0.07362511681773387
["30", "2"]	0.07365721502482621
["23", "22"]	0.0738331838910441
["4", "39"]	0.07386276093263515
["9", "48"]	0.0741269306187917
["49", "13"]	0.07414126320752382
["24", "11"]	0.0741452581758297
["24", "48"]	0.07424176556860948
["35", "31"]	0.07452600039313965
["49", "47"]	0.07454369984017836
["39", "26"]	0.07459080654481406
["3", "45"]	0.07478843108442006
["49", "5"]	0.07489862505964796
["0", "43"]	0.07513974905884388
["33", "41"]	0.0751680239121971
["43", "25"]	0.07580310509902356
["10", "26"]	0.07607535100210708
["42", "48"]	0.07608005948734778
["49", "6"]	0.07608347013320375
["41", "43"]	0.0761725114753429
["30", "28"]	0.07641964607100654
["22", "37"]	0.07660481783209656
["16", "15"]	0.07661696613448092
["47", "41"]	0.07681830166604435
["48", "26"]	0.07683244787244446
["25", "25"]	0.07701606517661334
["4", "34"]	0.07714983967512566
["40", "48"]	0.0772040828412583
["42", "37"]	0.07725290924270753
["4", "33"]	0.07747139302472346
["24", "43"]	0.07750778562307828
["6", "46"]	0.07764846377962165
["3", "37"]	0.07806909710312283
["3", "14"]	0.07822178098045857
["29", "21"]	0.07849400824908294
["41", "10"]	0.07855512840972606
["48", "41"]	0.07889490534819003
["4", "9"]	0.07892428763481195
["3", "9"]	0.07900650982370898
["35", "26"]	0.07933364282776324
["11", "41"]	0.07943029003746241
["7", "21"]	0.07945876838439112
["27", "15"]	0.07950502407698622
["3", "3"]	0.07968124596556612
["20", "13"]	0.07988414479926285
["3", "16"]	0.08000917298398007
["36", "46"]	0.08003958596817615
["47", "13"]	0.08016640574791485
["2", "48"]	0.08023909372564976
["30", "38"]	0.08036268941004852
["39", "48"]	0.08047496147548974
["3", "26"]	0.08078907877170449
["14", "44"]	0.08095421966442408
["4", "19"]	0.08115860640267834
["11", "21"]	0.08178366168891886
["34", "21"]	0.08179925157850403
["49", "15"]	0.08188390898435323
["49", "9"]	0.08195417892388115
["45", "26"]	0.08206166698819825
["3", "33"]	0.08213403225833169
["6", "47"]	0.08226191919525677
["22", "48"]	0.08261272593465979
["39", "32"]	0.08307872287655979
["47", "21"]	0.08386882187117706
["27", "35"]	0.0840756002322361
["37", "34"]	0.08412112143655764
["10", "21"]	0.08445270007066655
["4", "42"]	0.084881354599789
["14", "19"]	0.08499210459269578
["10", "41"]	0.085203069480922
["30", "25"]	0.08537542368718874
["9", "13"]	0.08553853323299605
["49", "29"]	0.08561968311597268
["40", "39"]	0.08565879942199257
["35", "0"]	0.08585659414885238
["7", "41"]	0.08591722985654629
["4", "14"]	0.08663688601328076
["41", "47"]	0.08666110538345982
["23", "21"]	0.0867914666580208
["32", "37"]	0.0872031125637955
["13", "38"]	0.08735047707949918
["14", "37"]	0.08750769695591533
["32", "12"]	0.08780498580538595
["24", "46"]	0.08807365895192011
["49", "20"]	0.08829558412043002
["29", "48"]	0.08830298235375093
["22", "16"]	0.08832710582910862
["2", "17"]	0.08833269826149345
["6", "13"]	0.08837060617660508
["5", "48"]	0.08848599768875859
["10", "47"]	0.08865968097518219
["33", "17"]	0.08872636461116179
["18", "17"]	0.08904297509112317
["10", "43"]	0.08906183996171985
["30", "12"]	0.08935261938044063
["20", "11"]	0.0894603436903156
["8", "17"]	0.08955088909842553
["14", "23"]	0.08964630764962862
["9", "21"]	0.08985274357857063
["42", "41"]	0.0900037803816753
["12", "5"]	0.09071487406180362
["14", "29"]	0.09088997172992892
["12", "17"]	0.09143450902038994
["3", "43"]	0.0916530553316741
["49", "3"]	0.09182157187318432
["24", "6"]	0.09190803620526944
["36", "0"]	0.09197112385822996
["19", "48"]	0.09200447507599009
["18", "41"]	0.0920201377036123
["4", "29"]	0.0920556626746741
["4", "49"]	0.09209289363640072
["7", "43"]	0.09214273202411634
["4", "43"]	0.09239057156721185
["25", "41"]	0.0926817715789798
["35", "37"]	0.0927397636111121
["42", "3"]	0.093362662121654
["0", "25"]	0.09339806054899771
["27", "19"]	0.09360250125076607
["5", "16"]	0.09381095436414491
["17", "49"]	0.09381956516555076
["10", "25"]	0.09410225703933774
["47", "47"]	0.09413659651460443
["23", "35"]	0.09424839712890815
["7", "47"]	0.0945315481797895
["12", "22"]	0.0946330183223832
["35", "47"]	0.09464453519277824
["0", "47"]	0.09465775842103383
["44", "26"]	0.09488485319476207
["8", "35"]	0.09522755659862564
["34", "48"]	0.09549558565624776
["45", "25"]	0.09556830525218067
["34", "43"]	0.09562101348419823
["31", "42"]	0.09582994723998534
["16", "22"]	0.09609107247126353
["26", "29"]	0.096270211280166
["19", "25"]	0.09636326199101707
["3", "32"]	0.09657341123940488
["20", "46"]	0.0967533343364523
["14", "12"]	0.09685980804582271
["21", "6"]	0.09705054318271963
["33", "48"]	0.09750020497518319
["5", "41"]	0.09769269550351749
["36", "11"]	0.09789307303112522
["32", "48"]	0.09812102044116323
["47", "43"]	0.09855479418058137
["29", "16"]	0.09878005353310298
["42", "14"]	0.0988751120117984
["29", "47"]	0.09905321385132082
["22", "21"]	0.09948418704456963
["16", "44"]	0.09949680090056005
["8", "8"]	0.09951615585720004
["10", "17"]	0.09965625413546192
["39", "8"]	0.10004734747673584
["38", "22"]	0.10083361920275516
["38", "36"]	0.10119626686593401
["32", "33"]	0.10125215023714759
["38", "23"]	0.10140269041599201
["18", "47"]	0.10140326420157819
["3", "10"]	0.10158798564663034
["0", "16"]	0.10159142530403863
["32", "49"]	0.10203387504939568
["20", "6"]	0.10208015654339703
["2", "12"]	0.10208355145900788
["16", "23"]	0.10212045196419632
["4", "17"]	0.10235833927243018
["18", "31"]	0.10244146557017131
["34", "41"]	0.10255022482367322
["27", "44"]	0.10286624275209066
["25", "46"]	0.1031273198057578
["38", "44"]	0.10314289533688793
["5", "12"]	0.10328195172211124
["43", "16"]	0.10339822584284192
["49", "26"]	0.10340890770773178
["32", "44"]	0.10367985127918024
["41", "46"]	0.10375791813915505
["41", "24"]	0.10408914029909122
["42", "29"]	0.10435864619482992
["26", "36"]	0.10473273849379801
["32", "14"]	0.10500610022625145
["38", "2"]	0.10505405653228149
["22", "12"]	0.10508205933061265
["5", "14"]	0.10565292921820822
["26", "41"]	0.10597113415696965
["18", "14"]	0.10599168204216523
["13", "33"]	0.10611646083102974
["30", "36"]	0.10614869286013806
["0", "0"]	0.10615673858540534
["18", "11"]	0.10633717529146822
["49", "25"]	0.10641872208856751
["40", "3"]	0.10722353936791226
["12", "9"]	0.10729647966434007
["48", "47"]	0.10752533362023355
["9", "43"]	0.10771264520413723
["12", "38"]	0.10824020149011437
["36", "44"]	0.10831529495862435
["38", "35"]	0.10844037273832798
["38", "15"]	0.10855867117496008
["6", "5"]	0.10866764867452368
["35", "46"]	0.10899387458366615
["3", "21"]	0.10907410004276152
["48", "16"]	0.1091482936144461
["32", "15"]	0.10921557342208464
["41", "11"]	0.10923805550551392
["33", "21"]	0.10941691707257906
["20", "34"]	0.10972998232789354
["9", "12"]	0.10987902882633468
["3", "8"]	0.10989374464742377
["25", "47"]	0.10996376340187991
["34", "31"]	0.10998601414753814
["2", "15"]	0.11046639583297373
["11", "47"]	0.11056920231224612
["45", "12"]	0.11061335903137244
["45", "46"]	0.11090504193686045
["25", "11"]	0.11101300915352819
["0", "13"]	0.11104161817171021
["8", "29"]	0.11117500370638396
["30", "14"]	0.11168583190847782
["24", "5"]	0.11246478146058454
["47", "11"]	0.11253157760313198
["48", "46"]	0.11272274502814454
["34", "47"]	0.11292570036691693
["39", "41"]	0.11304302826173876
["0", "41"]	0.11318180500482243
["48", "48"]	0.11318340410658662
["16", "5"]	0.11329253397917957
["29", "41"]	0.11355660835704987
["32", "21"]	0.11364917842652698
["13", "28"]	0.11368901390548447
["47", "46"]	0.1139016628137759
["9", "46"]	0.11399608857796548
["4", "26"]	0.11464408571301937
["48", "25"]	0.11586061231885723
["35", "11"]	0.11617341869347014
["33", "20"]	0.11623981928142622
["37", "20"]	0.11701525947230801
["20", "21"]	0.11712502942721939
["4", "25"]	0.11719808298563514
["45", "41"]	0.11746478763057433
["23", "39"]	0.11795917604772231
["10", "0"]	0.11804708372179401
["24", "39"]	0.11841225485024112
["26", "14"]	0.11858270965374547
["21", "20"]	0.11879544985213067
["25", "19"]	0.11899177744489721
["12", "46"]	0.11906234289298791
["34", "11"]	0.11918723925191967
["36", "5"]	0.11930676638686681
["4", "3"]	0.11939569273951732
["45", "47"]	0.11944585061891205
["38", "19"]	0.11958490731269812
["33", "14"]	0.11982654846930753
["32", "19"]	0.1198479077465758
["29", "11"]	0.12053818765485882
["49", "16"]	0.12075634995295419
["40", "42"]	0.12081897783026295
["35", "44"]	0.12096612989419837
["11", "31"]	0.12098916372897112
["0", "46"]	0.12103836486966538
["5", "43"]	0.121500442360325
["29", "31"]	0.12166026596480235
["9", "41"]	0.12175077854544625
["33", "47"]	0.12185705771606327
["16", "0"]	0.12232339932483899
["32", "41"]	0.1226377660120538
["25", "44"]	0.122982725541271
["20", "0"]	0.12299826708656514
["38", "16"]	0.12315187949715238
["22", "33"]	0.12358800142989702
["43", "11"]	0.12408651397046437
["9", "11"]	0.12419593244780713
["26", "15"]	0.12423186564473146
["32", "28"]	0.12429344614593425
["41", "5"]	0.12449375665102264
["49", "43"]	0.12468354058546872
["25", "23"]	0.1250316548064431
["5", "25"]	0.125233753980086
["41", "23"]	0.12549286262891696
["48", "11"]	0.12563252294929095
["43", "14"]	0.12563470161830795
["7", "11"]	0.12568547194525148
["14", "14"]	0.12589387036175057
["10", "31"]	0.12594476469324234
["22", "41"]	0.1260488358935218
["24", "23"]	0.12607344975493004
["45", "14"]	0.12612325716918224
["32", "29"]	0.12629448552489975
["36", "13"]	0.1266322600893629
["25", "39"]	0.127097451419339
["24", "13"]	0.1271527502897758
["25", "2"]	0.1272843368423184
["35", "15"]	0.12743683059013172
["4", "32"]	0.12766995045117593
["38", "39"]	0.1280898285982548
["16", "2"]	0.12834399520319828
["34", "14"]	0.12848554748421492
["16", "3"]	0.12856669899083223
["21", "13"]	0.12887194716804293
["45", "11"]	0.1291053014170262
["6", "40"]	0.1293738750855572
["36", "19"]	0.12943864991363932
["48", "0"]	0.12956246897269696
["42", "31"]	0.12962846237165512
["38", "9"]	0.12968557334230502
["26", "2"]	0.12974258558153692
["29", "46"]	0.12976566395446845
["18", "36"]	0.1305083882110366
["43", "20"]	0.13067802899575084
["36", "47"]	0.13073001416896315
["36", "35"]	0.13081965457665393
["5", "22"]	0.1309188296951466
["19", "41"]	0.13093722947376352
["25", "13"]	0.13094439459049498
["25", "6"]	0.13097432927736127
["16", "28"]	0.1309861770095232
["7", "13"]	0.13105439035320968
["43", "12"]	0.13106127384179725
["38", "14"]	0.1312197309598988
["10", "14"]	0.1312369023155171
["34", "13"]	0.13176410870021307
["12", "41"]	0.13187356412878806
["8", "15"]	0.13230833678944112
["42", "43"]	0.13285239692302675
["11", "11"]	0.1329041327872249
["0", "5"]	0.13301647327309615
["14", "35"]	0.13306200770868193
["42", "12"]	0.13318059682993072
["47", "0"]	0.13328625008647618
["20", "47"]	0.1333079369937065
["39", "11"]	0.13330946972709692
["47", "34"]	0.13393025799991726
["14", "17"]	0.13394759135188722
["26", "35"]	0.13401297911704277
["2", "44"]	0.1342078935541349
["42", "47"]	0.13423922233352018
["11", "14"]	0.13454649675986638
["47", "6"]	0.13465976195937046
["9", "49"]	0.1347717349765172
["25", "5"]	0.13485874848839793
["20", "2"]	0.13493536638732745
["45", "36"]	0.13494189746762567
["34", "46"]	0.13530669681741925
["32", "36"]	0.1354855278131824
["2", "29"]	0.13592049701477857
["26", "28"]	0.1359513645695128
["10", "11"]	0.1361310450503045
["39", "47"]	0.1363389213485424
["9", "47"]	0.1364576328327048
["6", "39"]	0.13652753845125404
["0", "31"]	0.13658363746889585
["35", "19"]	0.13673059117774405
["38", "29"]	0.13702433203153527
["35", "5"]	0.13725720785044693
["47", "2"]	0.1372966212793226
["21", "33"]	0.1378122003862006
["33", "11"]	0.13788988357153825
["20", "44"]	0.13826975088339605
["36", "39"]	0.13838405893143507
["39", "14"]	0.13848038448017233
["33", "36"]	0.13883138808891546
["33", "31"]	0.13886057899139537
["22", "47"]	0.1389568908453642
["26", "20"]	0.13901553990050786
["33", "25"]	0.1391045328694294
["22", "22"]	0.13968747329701067
["26", "33"]	0.1396889769243776
["26", "9"]	0.1396912083933131
["11", "12"]	0.13990771984570555
["24", "19"]	0.14021632678609106
["38", "38"]	0.14039464645276759
["2", "41"]	0.14048488364935152
["32", "16"]	0.1405806899426553
["27", "0"]	0.1406314209292566
["0", "23"]	0.14084131982041567
["13", "40"]	0.14094653428669396
["33", "0"]	0.14098411250092407
["21", "34"]	0.14098460415492137
["38", "43"]	0.14126481336611105
["5", "11"]	0.14143863860469685
["39", "43"]	0.14158811960552778
["0", "21"]	0.14159015082411722
["33", "12"]	0.14174684753988243
["47", "5"]	0.1418235811188045
["9", "34"]	0.14200276485414584
["19", "11"]	0.1420836831110963
["8", "41"]	0.1422522434913063
["5", "36"]	0.14268622926489397
["36", "23"]	0.14287568295912045
["33", "13"]	0.14336780315583836
["22", "14"]	0.14379077633577525
["2", "23"]	0.14398806113084706
["11", "29"]	0.14409823152224327
["34", "0"]	0.1441333672670795
["8", "14"]	0.14422051136866024
["14", "16"]	0.14425615711027542
["41", "28"]	0.1444644772616027
["14", "36"]	0.1445233814948607
["7", "31"]	0.1445981761644156
["10", "46"]	0.14471264974428458
["41", "44"]	0.1448144043399463
["39", "12"]	0.14505466698149794
["22", "29"]	0.14524585997725029
["34", "25"]	0.14558561510568344
["14", "9"]	0.14564334097070805
["24", "28"]	0.14591909856735436
["7", "34"]	0.1459684516363048
["2", "14"]	0.14601427183518398
["8", "43"]	0.14630952794212068
["10", "49"]	0.1464318677163162
["26", "44"]	0.14644202104155465
["41", "39"]	0.14669640418312618
["4", "10"]	0.14677172391024004
["25", "9"]	0.1470889760129594
["47", "23"]	0.14751032855847213
["36", "9"]	0.14755462413977177
["33", "33"]	0.14767481167640628
["18", "43"]	0.14792356278694144
["38", "28"]	0.14841803933982106
["32", "9"]	0.1484709942704173
["22", "49"]	0.14857947130055593
["33", "46"]	0.14864395766571736
["14", "5"]	0.14890807074495221
["8", "44"]	0.14896300307653418
["18", "29"]	0.14924490355109127
["32", "23"]	0.14945445802577428
["11", "25"]	0.1499471649651877
["29", "0"]	0.1504781639608669
["20", "5"]	0.15075768896162875
["36", "6"]	0.1508084396129984
["39", "31"]	0.15082335910064873
["2", "9"]	0.15112028952071838
["22", "36"]	0.15128527755454668
["36", "22"]	0.15141898497878023
["8", "19"]	0.15150204536693387
["41", "38"]	0.15150351926361866
["26", "23"]	0.1517720964099434
["7", "46"]	0.1518003630878878
["20", "39"]	0.15194037628147358
["11", "15"]	0.1525575762862811
["39", "33"]	0.1526590335851242
["7", "14"]	0.152659968874538
["16", "39"]	0.15294819700843196
["41", "2"]	0.15302368230907742
["9", "33"]	0.1532882372931757
["26", "39"]	0.15351575924157826
["19", "47"]	0.15376445059161578
["25", "0"]	0.1541929575562711
["11", "36"]	0.1543893546269771
["36", "24"]	0.15457767079517706
["19", "8"]	0.15472119187572914
["19", "6"]	0.1551826327591058
["29", "14"]	0.15526047256240005
["41", "40"]	0.15558666472810342
["25", "22"]	0.15574227908367788
["42", "33"]	0.15586575566573474
["49", "34"]	0.15611289709888973
["20", "31"]	0.1564139006156055
["43", "36"]	0.156597438953602
["20", "23"]	0.15663720134971781
["6", "23"]	0.15681529745711084
["19", "36"]	0.1569211373545252
["47", "12"]	0.15723708734113
["7", "5"]	0.15738286882616595
["19", "13"]	0.15744325138093604
["22", "28"]	0.15784510814811353
["14", "39"]	0.15797562196428291
["4", "22"]	0.15811993236833374
["9", "6"]	0.15838544090935605
["24", "2"]	0.158403886931718
["38", "5"]	0.1585158226673855
["45", "13"]	0.15852373649226414
["45", "31"]	0.1599117621162616
["19", "46"]	0.16052916853870314
["32", "35"]	0.1607230273613656
["19", "21"]	0.16078471811257067
["32", "22"]	0.16101519890835966
["24", "9"]	0.16126507960885322
["2", "2"]	0.16142724130281133
["43", "46"]	0.16144475578221823
["5", "46"]	0.1615882298145674
["2", "35"]	0.16175458610503193
["19", "14"]	0.16175751560703364
["43", "43"]	0.16180404338887083
["39", "36"]	0.16208675102436895
["25", "31"]	0.16227369984635326
["25", "35"]	0.16231766960194782
["12", "16"]	0.1625283913482255
["14", "41"]	0.16317950112751467
["48", "14"]	0.16325447258353148
["12", "21"]	0.1639711881827258
["0", "11"]	0.16448655010506433
["45", "33"]	0.16480758622058647
["43", "47"]	0.16537948724107587
["24", "22"]	0.16558292151735965
["18", "12"]	0.16573731338580344
["34", "39"]	0.1662207541673721
["24", "41"]	0.1664404902851043
["41", "22"]	0.16692148851995417
["49", "17"]	0.1673170608631527
["35", "23"]	0.16779620924914995
["39", "22"]	0.16848092170987616
["35", "9"]	0.16871635890080802
["11", "46"]	0.16888765951025703
["0", "39"]	0.16903507626044403
["47", "39"]	0.16931367096876043
["22", "11"]	0.16989149976495013
["39", "46"]	0.1699414186350351
["29", "13"]	0.1701991247641314
["36", "2"]	0.17040898519129447
["29", "12"]	0.1706107298773388
["2", "36"]	0.17107952763483184
["26", "48"]	0.17131872854042965
["34", "24"]	0.17138332936796644
["36", "15"]	0.17157405206781529
["18", "21"]	0.17190217777937236
["22", "9"]	0.17199234933713445
["25", "15"]	0.17212330969139178
["26", "38"]	0.17230909258304203
["38", "48"]	0.17247324456319585
["14", "22"]	0.1729596608334841
["21", "12"]	0.17305348398519124
["2", "22"]	0.1735489741732355
["29", "43"]	0.17361526655313964
["39", "29"]	0.17370992217981
["20", "19"]	0.17372916723444337
["20", "24"]	0.17446976296305178
